0.6158289  0.5628174  0.7428391  0.6632026  0.3905181  
0.5168134  0.6668796  0.06943305  0.8476584  0.3859357  
0.2587867  0.8107327  0.5519067  0.02802858  0.2329801  
0.07841402  0.5681215  0.8232115  0.638312  0.6154459  
0.7537064  0.1323727  0.2192327  0.8083596  0.2366159  
0.7410818  0.2260704  0.04375534  0.8427322  0.05877355  
0.3070418  0.5616511  0.1868225  0.6844395  0.8610126  
0.9198527  0.3730066  0.08272135  0.8119283  0.3967623  
0.962926  0.9874994  0.4011105  0.1070582  0.4206555  
0.1879387  0.9203075  0.6020184  0.716029  0.4823144  
0.9191174  0.9123738  0.1551812  0.2711402  0.1241789  
0.1391159  0.8699372  0.3435762  0.6533025  0.7312367  
0.9945956  0.08678007  0.2009366  0.4033613  0.6283556  
0.07754114  0.9504183  0.5254342  0.6879618  0.08576188  
0.8468113  0.2431345  0.2626383  0.4642069  0.6091577  
0.8157055  0.7733523  0.86172  0.3157804  0.3989047  
0.8416058  0.07534242  0.4750973  0.04583822  0.7945677  
0.05119536  0.4100735  0.7131861  0.3090356  0.4050144  
0.2708391  0.4947097  0.6605809  0.731892  0.6085804  
0.6737586  0.7996151  0.8118737  0.7151601  0.9101575  
0.5169349  0.8341694  0.4870607  0.2937363  0.9642003  
0.7984197  0.02473783  0.1397035  0.3506205  0.1407718  
0.2075942  0.4103724  0.8580037  0.8835948  0.4540667  
0.4619594  0.9570665  0.07283468  0.8891834  0.0856974  
0.61221  0.1855113  0.9417962  0.3759913  0.6835156  
0.7394663  0.1776192  0.04507084  0.09050513  0.6202255  
0.3042176  0.4681587  0.6616435  0.2233424  0.2844997  
0.676068  0.9096078  0.9685022  0.01079293  0.1676721  
0.7857366  0.4152716  0.57294  0.334937  0.9909104  
0.5293966  0.7441863  0.6789249  0.9202493  0.4925386  
0.4756454  0.2142882  0.910763  0.07120141  0.617039  
0.3330188  0.8047372  0.7123311  0.6814303  0.196378  
0.007618159  0.9565385  0.3403224  0.6713441  0.9341721  
0.7048721  0.05142307  0.5858709  0.2759045  0.8885809  
0.3688623  0.1733106  0.4317496  0.03608111  0.5465689  
0.005494632  0.7095606  0.2657117  0.5947091  0.5370498  
0.3208301  0.6181425  0.4672136  0.6823101  0.8032339  
0.5399098  0.9170884  0.3691562  0.7545172  0.4006469  
0.003417988  0.01488356  0.6282705  0.1441999  0.441127  
0.8817154  0.8500332  0.2500795  0.2961153  0.03088869  
0.6275687  0.1415772  0.6806483  0.09742916  0.6771844  
0.006421604  0.7837474  0.6967521  0.06191763  0.9975382  
0.2975273  0.4216744  0.3622366  0.2608283  0.6253325  
0.3549346  0.0268497  0.9033211  0.744527  0.1083096  
0.7340133  0.571574  0.8484364  0.8227613  0.8001914  
0.5619405  0.06790207  0.04462867  0.796598  0.7246877  
0.5027931  0.178808  0.5743673  0.9950897  0.6429027  
0.9618106  0.1784033  0.1964608  0.6591746  0.537109  
0.3057478  0.5712714  0.2483468  0.7834374  0.7241187  
0.6478396  0.4091834  0.5482293  0.02997316  0.3203244  
0.3921233  0.7849079  0.01729064  0.7814288  0.05449391  
0.8087666  0.4843647  0.7114674  0.6021913  0.7154538  
0.7086846  0.1507793  0.3664514  0.1774727  0.6014551  
0.3450261  0.3809489  0.4904865  0.3145052  0.8605491  
0.6121791  0.0647863  0.8502773  0.6930669  0.1114219  
0.5352436  0.2689037  0.03061055  0.2450164  0.0629398  
0.5727705  0.05272977  0.5236795  0.9470142  0.04925588  
0.007517395  0.4783971  0.8741397  0.9728335  0.7841393  
0.9403803  0.2280667  0.9116195  0.9749221  0.8551084  
0.6036941  0.7370734  0.1721662  0.8532766  0.2300553  
0.824389  0.659721  0.8481618  0.6868963  0.4447834  
0.8475351  0.9425396  0.9027147  0.9816521  0.07782189  
0.3888401  0.008297275  0.6265614  0.92419  0.8074548  
0.941594  0.5465677  0.3907185  0.1314345  0.0520824  
0.5187129  0.2748205  0.3118515  0.6318478  0.5569195  
0.8561441  0.7556709  0.07975221  0.5434849  0.7612966  
0.725828  0.751849  0.3330816  0.6556929  0.477882  
0.3826415  0.7033604  0.1337891  0.5580267  0.5682078  
0.5918764  0.7272856  0.644724  0.3491208  0.261379  
0.9165761  0.4769192  0.7570747  0.7566791  0.2537579  
0.7956153  0.07568725  0.2636284  0.3204585  0.5313889  
0.4403108  0.997312  0.2991411  0.5818915  0.4794952  
0.3634663  0.01270932  0.1163095  0.659538  0.3971333  
0.9826046  0.4981178  0.3145421  0.08481821  0.9413571  
0.2695584  0.6775624  0.2247118  0.760058  0.3549408  
0.2350207  0.3416958  0.1569539  0.9135265  0.9592409  
0.9192484  0.5959821  0.517063  0.306706  0.1359153  
0.7443502  0.8847349  0.01230523  0.08920655  0.806845  
0.5439325  0.3950175  0.9485909  0.03575422  0.7036019  
0.6378222  0.4630706  0.4519482  0.9703969  0.08162442  
0.234717  0.2395  0.8873328  0.1820681  0.9326815  
0.6551602  0.3536054  0.7001071  0.07068198  0.1070394  
0.0523464  0.9743264  0.5031114  0.09786572  0.1522837  
0.4243515  0.05847467  0.9985316  0.121807  0.2861522  
0.6786035  0.9504392  0.08392057  0.8750219  0.1416284  
0.9702061  0.4660513  0.4115469  0.2746961  0.3602844  
0.8462598  0.1474279  0.726868  0.7480385  0.281182  
0.05729134  0.6965204  0.8693072  0.4957708  0.4635016  
0.5758043  0.7750913  0.2049463  0.7219016  0.3590943  
0.1800478  0.7439317  0.6094585  0.6756274  0.007259719  
0.2659095  0.3635976  0.4751826  0.742215  0.3374981  
0.2930197  0.4821234  0.9638811  0.4364084  0.3565427  
0.9144011  0.323074  0.5929241  0.9545859  0.2866336  
0.1487627  0.4660107  0.8539341  0.5419505  0.08230133  
0.8576601  0.5758887  0.6860027  0.3432324  0.263551  
0.9428808  0.02905036  0.3855434  0.2791864  0.9464028  
0.297384  0.2424884  0.8081132  0.3806772  0.4054226  
0.6058617  0.06259613  0.9354511  0.4691728  0.2758287  
0.9579254  0.1167263  0.4285502  0.6820178  0.4355092  
0.2919225  0.9849647  0.8552144  0.4858661  0.003435693  
0.6308034  0.7637346  0.1810927  0.783756  0.1129126  
0.3117806  0.6264168  0.2382046  0.5133602  0.7276469  
0.2484994  0.06135203  0.108857  0.5537458  0.6105437  
0.4058912  0.9973749  0.313199  0.2758902  0.324026  
0.833717  0.5160485  0.007903749  0.6077625  0.5068345  
0.5310449  0.5008729  0.2661407  0.6238924  0.9863148  
0.09534627  0.7637832  0.9132973  0.1391206  0.01283631  
0.3736587  0.419414  0.6379131  0.4666704  0.7740809  
0.8777334  0.4579623  0.3249013  0.3865173  0.7263658  
0.002696827  0.1359227  0.9151292  0.4599273  0.7339548  
0.8615068  0.7214322  0.4302727  0.7558543  0.8183862  
0.2034397  0.2082654  0.1272049  0.609348  0.4414718  
0.1092454  0.6149721  0.3631271  0.2248013  0.8359353  
0.2885193  0.4715117  0.5105238  0.7057588  0.6744154  
0.1005508  0.2937078  0.1165423  0.8196366  0.8289767  
0.4747051  0.7953074  0.1785709  0.8329272  0.1126932  
0.8356524  0.6450535  0.752507  0.4045366  0.6829871  
0.3896392  0.7101359  0.849779  0.1281984  0.8972597  
0.06962064  0.8462116  0.5909491  0.0103881  0.5424656  
0.8595275  0.4918582  0.7472982  0.8776066  0.1561521  
0.09879648  0.7909231  0.9717891  0.09777415  0.8807795  
0.7856793  0.6523509  0.9290422  0.5470384  0.03301441  
0.1097547  0.4100646  0.2581948  0.3019563  0.1127144  
0.02637366  0.0299545  0.6240691  0.4692477  0.2199717  
0.3099196  0.4436809  0.1227685  0.1711472  0.3631397  
0.9853709  0.9446348  0.8149833  0.4207978  0.9536393  
0.2321185  0.6298147  0.2861958  0.4348868  0.01099167  
0.4298001  0.4501596  0.4006701  0.8419821  0.4981033  
0.07144707  0.4371388  0.01626931  0.6589844  0.4193898  
0.8499919  0.06323013  0.9241926  0.5461049  0.7579937  
0.4694161  0.5338048  0.1730841  0.3578269  0.618448  
0.619521  0.01791083  0.8344727  0.9194425  0.04812483  
0.810807  0.06768501  0.3232005  0.04585417  0.3115981  
0.5425754  0.6969381  0.9566518  0.769983  0.359491  
0.2460272  0.8537138  0.811672  0.5046833  0.9524562  
0.6661575  0.1276398  0.4960411  0.7891954  0.826737  
0.3724067  0.04195727  0.7785175  0.6234643  0.9476846  
0.895539  0.9754449  0.6133854  0.741745  0.8135665  
0.2731515  0.6400493  0.7292977  0.1659605  0.2977042  
0.4893657  0.4337682  0.3210875  0.04235569  0.8462503  
0.003610229  0.3951804  0.7411135  0.7511346  0.8676358  
0.07109598  0.8480244  0.3322616  0.7130899  0.5775371  
0.4212743  0.1805554  0.4982727  0.2118507  0.9112625  
0.6900413  0.7683109  0.7086934  0.4692745  0.5540489  
0.6940687  0.2104963  0.904428  0.7507321  0.9399618  
0.6055436  0.5495032  0.515593  0.7103968  0.4447659  
0.552145  0.406382  0.2237598  0.04554907  0.4519722  
0.8235582  0.6814363  0.9793415  0.7598064  0.7740581  
0.9382939  0.7211193  0.02103517  0.2460441  0.6297865  
0.2425734  0.4339496  0.6765437  0.6801527  0.05453966  
0.9923968  0.716349  0.7416754  0.08670301  0.219813  
0.2071791  0.9616045  0.02314133  0.7634905  0.1307512  
0.3074002  0.2704756  0.737933  0.4080882  0.6520403  
0.2163453  0.9581474  0.7737286  0.06549172  0.1310631  
0.3016995  0.433057  0.4980606  0.7487245  0.4734761  
0.3512048  0.4403645  0.6818109  0.3324375  0.8402839  
0.5356946  0.6016142  0.7148584  0.3335651  0.01106875  
0.4399147  0.5311241  0.9049583  0.1412645  0.445611  
0.5372251  0.2798717  0.3342106  0.9109425  0.794119  
0.1815552  0.2292188  0.2500657  0.3297505  0.1636823  
0.6959944  0.7853038  0.1759241  0.3715556  0.7489431  
0.5747206  0.956044  0.5290896  0.1232972  0.7586781  
0.6381824  0.4770142  0.1939244  0.320001  0.377432  
0.7850806  0.1504741  0.7317966  0.1371765  0.4526415  
0.5630832  0.4043284  0.6793667  0.2717999  0.5887866  
0.9914675  0.2998998  0.4225301  0.08134057  0.1305422  
0.546414  0.479639  0.5481686  0.9865618  0.8603167  
0.452759  0.2052488  0.4822193  0.8203635  0.8964433  
0.2979851  0.534346  0.001184692  0.09285633  0.7933859  
0.7641563  0.1101054  0.0009663224  0.3801334  0.6981399  
0.123062  0.8879496  0.3075234  0.5900971  0.2694441  
0.2354214  0.1332696  0.1146643  0.9740841  0.9976566  
0.6633258  0.2609128  0.2876367  0.02060101  0.933233  
0.1422739  0.3339915  0.1816163  0.5693715  0.4847625  
0.1288716  0.6811766  0.3020846  0.5592281  0.2023031  
0.4514688  0.7025254  0.5067062  0.9420887  0.6706885  
0.4309147  0.09664431  0.818118  0.3330922  0.3586912  
0.4893788  0.02555916  0.9095389  0.1567083  0.3470696  
0.6210974  0.9312009  0.3278204  0.4793689  0.5654269  
0.9872922  0.718617  0.1546729  0.2296187  0.3922146  
0.4481429  0.414088  0.03256305  0.1854506  0.6831062  
0.1738899  0.5156319  0.4615623  0.7086328  0.7676564  
0.6358815  0.8284047  0.5810658  0.4340683  0.2308133  
0.5286044  0.2363168  0.06697849  0.7516304  0.9039488  
0.07801488  0.6736411  0.955685  0.5370595  0.6627002  
0.247949  0.9974511  0.329074  0.1397524  0.9338847  
0.5681772  0.6899828  0.04783958  0.6399683  0.02825997  
0.005159951  0.6209263  0.2381036  0.436518  0.8663509  
0.9247786  0.5000415  0.3992353  0.543712  0.4898573  
0.07282528  0.9797995  0.9450306  0.792682  0.5320636  
0.3470037  0.2081885  0.1210993  0.4866843  0.5362584  
0.5129256  0.4363775  0.5618902  0.4114905  0.6388178  
0.9132842  0.6280228  0.08505312  0.5538365  0.06112795  
0.1712963  0.636169  0.6594959  0.1196563  0.4836248  
0.3852739  0.4340909  0.8160747  0.6185783  0.5337554  
0.3772393  0.8475885  0.6477843  0.4970787  0.7926723  
0.8625276  0.180297  0.6429779  0.9158374  0.365029  
0.3537029  0.7617794  0.3179477  0.1952869  0.51924  
0.31685  0.1428768  0.4471981  0.192817  0.4175627  
0.861723  0.9712673  0.8040571  0.2112656  0.5904886  
0.8375165  0.9613017  0.1498931  0.4403123  0.1029071  
0.1199761  0.419544  0.7176521  0.1732518  0.05246877  
0.6344388  0.1304258  0.9949039  0.590447  0.2310961  
0.1863316  0.2234302  0.4764814  0.7575852  0.04629397  
0.4284997  0.9920774  0.3341801  0.6677858  0.9284404  
0.7119894  0.1040262  0.9621369  0.9555503  0.9425855  
0.0153481  0.1811894  0.2356683  0.1025897  0.00382874  
0.2493788  0.06127901  0.4168324  0.8702818  0.5155908  
0.2726208  0.9641663  0.7088912  0.5973055  0.8596118  
0.008279407  0.3719269  0.1819925  0.08503102  0.06386784  
0.1442783  0.793301  0.0358764  0.2504514  0.4111148  
0.7065377  0.3745082  0.1940501  0.8462119  0.3871327  
0.517143  0.9781211  0.230985  0.1948758  0.6052724  
0.9168087  0.2549845  0.7071198  0.8536495  0.5843695  
0.1459021  0.7145164  0.8017946  0.8027378  0.6982196  
0.8182216  0.9135522  0.8196549  0.3629583  0.9775122  
0.1221412  0.08991132  0.2311886  0.2405577  0.8573061  
0.9345643  0.5769607  0.6446178  0.6980774  0.3001915  
0.7661434  0.9936766  0.2619682  0.3844304  0.7672344  
0.7439979  0.9212455  0.347163  0.5431931  0.8580974  
0.1014609  0.8738464  0.1479005  0.009801662  0.8117146  
0.001322802  0.8898507  0.07002435  0.6257328  0.4605729  
0.4837095  0.4568694  0.5627457  0.3961224  0.02058164  
0.4312554  0.4800805  0.7702707  0.6666122  0.9799999  
0.8406098  0.5405924  0.3243908  0.5591738  0.7306759  
0.7701335  0.5579943  0.3295564  0.3309591  0.9615994  
0.3294727  0.3784473  0.2523206  0.8019959  0.9106164  
0.3281352  0.1889335  0.005639361  0.02574894  0.628668  
0.1818557  0.733592  0.8292766  0.1198568  0.8504987  
0.3617544  0.4705714  0.8996971  0.5026798  0.7632759  
0.2585501  0.2678895  0.08259439  0.2706129  0.7677572  
0.2087432  0.9966669  0.03178118  0.5213942  0.8165235  
0.4385114  0.2454815  0.1388816  0.1397649  0.9377216  
0.8901696  0.6101763  0.767254  0.6029131  0.1140161  
0.9012426  0.3049085  0.7625581  0.5689396  0.02536745  
0.1222594  0.3816169  0.8643817  0.3868557  0.3336106  
0.4386409  0.2303136  0.4986218  0.197088  0.7050798  
0.2709212  0.1858242  0.03880699  0.6863812  0.3250138  
0.4108769  0.3952025  0.4871737  0.3312732  0.3883326  
0.4263869  0.1546043  0.9434965  0.3022677  0.6043482  
0.1196323  0.4205649  0.5289658  0.1862692  0.2358604  
0.5859207  0.3677189  0.01551697  0.1247122  0.3175567  
0.04522058  0.3541116  0.9414165  0.3343937  0.4504368  
0.174866  0.0204317  0.493566  0.5854308  0.1439861  
0.8763122  0.1187104  0.868351  0.9096917  0.9752889  
0.3718764  0.4020192  0.4217518  0.1245178  0.03820283  
0.8319458  0.3473666  0.1150376  0.9461132  0.818463  
0.1120315  0.5340561  0.1227434  0.2247795  0.03011934  
0.9317114  0.2690051  0.03164398  0.478131  0.09622308  
0.09043673  0.9802584  0.7517575  0.3673513  0.8799591  
0.9755451  0.6262687  0.7795847  0.36445  0.5572437  
0.9422088  0.07613304  0.03158387  0.2408456  0.764114  
0.9250011  0.910238  0.2262263  0.5908963  0.7019524  
0.5795801  0.2877463  0.5853828  0.2885109  0.6368704  
0.1327506  0.5164482  0.8796769  0.7162602  0.3651016  
0.587072  0.7914783  0.7781694  0.7112399  0.6301522  
0.4108745  0.4231073  0.880003  0.2366473  0.03681897  
0.8631179  0.8271995  0.8460885  0.1597485  0.06801186  
0.1695683  0.8151593  0.2519049  0.1068217  0.126704  
0.8281167  0.8407223  0.6581243  0.5272007  0.5828926  
0.4182034  0.6108696  0.8763211  0.5254033  0.5644099  
0.113813  0.3586257  0.09604452  0.8873414  0.5032652  
0.1679424  0.8970971  0.2223113  0.8852934  0.3304364  
0.253479  0.906686  0.5242463  0.5059562  0.8718617  
0.9927756  0.7332413  0.9566811  0.4937323  0.4497399  
0.6134409  0.8642099  0.3279874  0.08999797  0.2987117  
0.7824848  0.6496766  0.7802419  0.4732046  0.7933506  
0.9021495  0.9616292  0.6509027  0.0002979433  0.03457791  
0.1235054  0.7304638  0.4423776  0.1236002  0.568425  
0.583751  0.2682798  0.2188304  0.9518322  0.554857  
0.5596407  0.45136  0.04040481  0.4894862  0.7924306  
0.2778565  0.4118984  0.1313534  0.2288348  0.07124022  
0.2309917  0.02851867  0.6231709  0.9504152  0.6697651  
0.3641935  0.03930058  0.7124507  0.9535324  0.7498939  
0.5385377  0.9457846  0.8718889  0.2349467  0.2739097  
0.1187071  0.8962719  0.4126001  0.8206159  0.9764042  
0.3667623  0.6312001  0.6849264  0.5816083  0.5694241  
0.6654139  0.7449772  0.3098281  0.7899205  0.9614593  
0.05721155  0.7698346  0.4380302  0.5017658  0.378671  
0.009732366  0.9850267  0.926585  0.8508365  0.6710257  
0.6745158  0.9525288  0.4342324  0.2585828  0.2019689  
0.1143048  0.1409188  0.3994064  0.4374798  0.9568853  
0.1978296  0.4160235  0.9979648  0.04623075  0.4069393  
0.6167958  0.6370448  0.7354723  0.8556013  0.8806286  
0.5672416  0.06598427  0.1441845  0.1976463  0.6271942  
0.9541475  0.4684228  0.2197869  0.006978677  0.5255978  
0.1933735  0.5098533  0.6832588  0.3439811  0.9406498  
0.0007563316  0.8406835  0.6304324  0.4293995  0.6347123  
0.007768597  0.3320534  0.4728348  0.905294  0.1073245  
0.4692753  0.5438459  0.0826081  0.7366143  0.1462227  
0.4100204  0.2195792  0.431655  0.882356  0.3334412  
0.6789549  0.1376676  0.8835162  0.2416086  0.9711491  
0.6817799  0.8637897  0.3187489  0.8730458  0.03010992  
0.8322284  0.6637995  0.09043118  0.6493663  0.4714438  
0.5648891  0.4252598  0.726414  0.0004282148  0.9872202  
0.2393865  0.899543  0.5336526  0.7510858  0.6618748  
0.5537638  0.5312229  0.524603  0.9159972  0.880997  
0.6435425  0.7455039  0.3005342  0.1054241  0.9549137  
0.5155403  0.03381238  0.2358215  0.1629645  0.8285548  
0.149411  0.2241908  0.6408435  0.7683613  0.7254219  
0.1340636  0.6999349  0.7253863  0.07085801  0.06243016  
0.803567  0.9371581  0.8409502  0.6736441  0.02825208  
0.1014679  0.51446  0.1879116  0.637486  0.1281494  
0.3506196  0.09820351  0.6712376  0.0806902  0.5133422  
0.763172  0.9850927  0.3845909  0.7447833  0.445709  
0.4118336  0.8249454  0.9524568  0.629298  0.8997295  
0.552837  0.5004829  0.3659401  0.368388  0.556854  
0.3015853  0.7608714  0.9595019  0.18787  0.2020942  
0.8056435  0.9051316  0.5369517  0.5769934  0.3040864  
0.185175  0.01263305  0.6811383  0.01268583  0.02837717  
0.8644819  0.1628824  0.4041083  0.9868925  0.9340786  
0.4278342  0.3484422  0.2701068  0.8022621  0.04652878  
0.4966058  0.399051  0.7758209  0.1125342  0.8358895  
0.7281834  0.0345376  0.2917523  0.4769367  0.8811505  
0.4917615  0.8647677  0.4472409  0.8688589  0.9044057  
0.2783411  0.2074206  0.7875546  0.1205711  0.575504  
0.7400918  0.1011486  0.7986297  0.4750182  0.2042821  
0.6234933  0.292239  0.04977312  0.7936026  0.8383846  
0.6123913  0.6332389  0.5479036  0.5684646  0.5677783  
0.2605657  0.7048721  0.926747  0.5972992  0.231114  
0.2090878  0.4957758  0.9770347  0.4905989  0.57244  
0.5359603  0.4271291  0.09060969  0.243654  0.7944546  
0.6316673  0.6088476  0.4273574  0.8511703  0.540152  
0.7130786  0.7679383  0.9261856  0.8163023  0.7772292  
0.07653547  0.663425  0.2878827  0.6369946  0.4684781  
0.1135107  0.3913549  0.1317887  0.7825235  0.744719  
0.353147  0.3576301  0.3328705  0.008597359  0.3006324  
0.4806885  0.7094448  0.798423  0.09947802  0.1906895  
0.04481612  0.499843  0.3988427  0.6570203  0.2726245  
0.2587746  0.8336991  0.6776328  0.6930081  0.9179064  
0.3415909  0.6239573  0.8520708  0.4107225  0.3770593  
0.3121007  0.2000188  0.7795107  0.9229625  0.3321687  
0.2543828  0.174858  0.5006899  0.4563824  0.7816249  
0.9599161  0.8774189  0.1621653  0.3449327  0.3876158  
0.5193569  0.6298102  0.6247042  0.8869051  0.9941502  
0.7587579  0.8598188  0.5687878  0.6409859  0.7268553  
0.6747894  0.6584093  0.9185404  0.09274685  0.9585264  
0.4274312  0.4135714  0.08739889  0.5572039  0.704852  
0.5363577  0.7399269  0.9431323  0.3975013  0.04116168  
0.25788  0.7654392  0.1330426  0.924866  0.8967904  
0.7734012  0.6664936  0.8859806  0.2996579  0.7156109  
0.3953646  0.3101407  0.9705903  0.8128186  0.1508104  
0.9411365  0.1984152  0.9634072  0.8930938  0.7141619  
0.4427549  0.4440822  0.797716  0.9736368  0.8373316  
0.5514769  0.3731101  0.05717725  0.2555292  0.1818677  
0.2795167  0.3269664  0.4561825  0.02785194  0.09817207  
