0.3609963  0.3082641  0.9166261  0.2992838  0.364972  
0.8582475  0.1708808  0.6014029  0.9743096  0.3967365  
0.1209952  0.07230156  0.3050789  0.5040498  0.383214  
0.02650388  0.02813444  0.2190498  0.1606797  0.03165238  
0.298446  0.4749017  0.3609766  0.1032113  0.03187007  
0.3648184  0.7831418  0.03224198  0.09660358  0.5975226  
0.7940302  0.7434191  0.8822359  0.9154031  0.9287257  
0.6323891  0.08400772  0.830652  0.9024443  0.3421208  
0.2976263  0.8013843  0.9993869  0.933197  0.8745569  
0.4193784  0.7058959  0.5652176  0.1973962  0.5290777  
0.3401666  0.9915479  0.882018  0.8381932  0.8837276  
0.2929472  0.1432193  0.2424553  0.08883907  0.0370631  
0.06764858  0.3767631  0.2753554  0.6874967  0.4950945  
0.6780493  0.8365052  0.2662828  0.5906874  0.8400525  
0.07225627  0.004486151  0.0653486  0.7564398  0.1184812  
0.4901422  0.6374037  0.7908691  0.2520436  0.834575  
0.9614594  0.7995511  0.6634122  0.7943535  0.8637618  
0.3735732  0.6536389  0.5912718  0.3448722  0.4699796  
0.1132786  0.3466254  0.7567877  0.1177099  0.1089649  
0.9273387  0.7703762  0.9739254  0.8465604  0.8795449  
0.7411062  0.6804736  0.9013628  0.5729194  0.8654904  
0.4070671  0.03216453  0.3347009  0.07875312  0.1477384  
0.06474863  0.52449  0.9013854  0.8501188  0.9524454  
0.2231888  0.1392478  0.06735488  0.005972349  0.09291548  
0.3743452  0.4129692  0.01500609  0.2508635  0.2395577  
0.3559261  0.6010426  0.3140223  0.4766325  0.2667812  
0.6712117  0.3409607  0.3973169  0.9033841  0.7081818  
0.7616236  0.6684359  0.6062896  0.8520085  0.8863402  
0.347842  0.5533057  0.607712  0.6727932  0.1470493  
0.5984436  0.4923794  0.2798906  0.2530732  0.5231926  
0.503249  0.5445553  0.3116326  0.4753295  0.03933776  
0.297265  0.1278367  0.4518848  0.5087471  0.2859326  
0.1114217  0.1737004  0.128002  0.2583726  0.1579978  
0.06326848  0.8620834  0.1217679  0.2952405  0.4483672  
0.9141751  0.8842704  0.9575625  0.5174087  0.880304  
0.5657474  0.9537814  0.5316132  0.731322  0.5480398  
0.1269785  0.7192543  0.0316519  0.1235116  0.1122707  
0.4695206  0.4520319  0.9565248  0.5706176  0.8845732  
0.3258684  0.04910596  0.3787906  0.4293628  0.264578  
0.9567229  0.7258285  0.225915  0.5749843  0.3983833  
0.2168443  0.2222815  0.01740897  0.09541283  0.2173007  
0.4593029  0.6498343  0.6009976  0.5229799  0.4501466  
0.4118916  0.5685611  0.5465895  0.7889245  0.3609629  
0.4716788  0.6565825  0.5175  0.8117707  0.7306362  
0.8540729  0.9785842  0.8015602  0.8564117  0.7417116  
0.3700063  0.2749583  0.7440346  0.2943157  0.6676143  
0.5063637  0.2465992  0.5079299  0.8073704  0.242627  
0.1256218  0.0109402  0.2068698  0.01547673  0.006215047  
0.6750745  0.9558299  0.9770477  0.7978639  0.8506656  
0.7970435  0.9016175  0.5286886  0.7211377  0.6241565  
0.9957208  0.9992574  0.9912689  0.9994134  0.9843118  
0.09914474  0.2288125  0.04825395  0.1185031  0.1574535  
0.5476151  0.1674492  0.2527767  0.3877067  0.5827993  
0.3550796  0.407741  0.3279292  0.1420841  0.4912527  
0.07009389  0.07305016  0.3286624  0.01008568  0.04834682  
0.7107172  0.02900764  0.196148  0.3764285  0.1868737  
0.05878643  0.3145242  0.5874209  0.4357843  0.0713955  
0.7385492  0.6653332  0.3998525  0.5246694  0.7124589  
0.04091018  0.3963553  0.1673565  0.02101921  0.6201652  
0.6870725  0.8700378  0.9728629  0.8836526  0.1672804  
0.898754  0.1834044  0.09531135  0.5650843  0.7062766  
0.07989798  0.1421574  0.1442077  0.1552872  0.009660041  
0.0631005  0.6138728  0.1234347  0.325347  0.02296001  
0.9951673  0.9862013  0.9997164  0.9697875  0.9963264  
0.6653211  0.3083336  0.4228408  0.8439492  0.5548586  
0.7661944  0.1154689  0.1283312  0.4711119  0.01558644  
0.6526443  0.8878408  0.5566647  0.4383231  0.8669621  
0.3169416  0.2354757  0.3208202  0.9288443  0.2380496  
0.6959195  0.5548227  0.09342637  0.2584801  0.06398026  
0.5362974  0.2085215  0.7734459  0.2024652  0.2043049  
0.4141477  0.8496734  0.1954085  0.3052987  0.7517448  
0.7579763  0.6920135  0.6979185  0.9604047  0.8649862  
0.2928374  0.1284872  0.5004058  0.4208152  0.7084909  
0.6459024  0.7093549  0.7884447  0.449327  0.9975479  
0.817245  0.6141213  0.9696129  0.7081024  0.3865545  
0.09432284  0.2448111  0.396202  0.04189916  0.5796632  
0.1225028  0.133936  0.2223264  0.3554684  0.4145966  
0.8129864  0.16609  0.2907188  0.550888  0.5230088  
0.2181876  0.4058048  0.2569057  0.2269585  0.2548906  
0.3015279  0.8927941  0.381853  0.4918847  0.3483408  
0.3965428  0.6652854  0.9496212  0.6598169  0.2713738  
0.03426403  0.119081  0.2950038  0.1918007  0.1832984  
0.9932286  0.6876993  0.9842142  0.9000778  0.9979467  
0.9857004  0.9772729  0.8249616  0.9475437  0.8276  
0.4704315  0.3150948  0.7581114  0.5722712  0.4650171  
0.743938  0.8945221  0.07062867  0.8312218  0.8811225  
0.3759068  0.7088382  0.07338782  0.8109096  0.1548848  
0.7544684  0.5353385  0.3635239  0.9592097  0.6537566  
0.0134388  0.2529305  0.6691459  0.01653044  0.01697244  
0.9326911  0.9020867  0.9257676  0.8128812  0.6934383  
0.5010199  0.6548088  0.6822825  0.1599055  0.6932561  
0.2311749  0.005710541  0.0454499  0.09842198  0.2393174  
0.7282904  0.2443608  0.6885977  0.9629678  0.4721543  
0.9938475  0.9806073  0.4640427  0.9494343  0.9224674  
0.1074311  0.01086673  0.5724453  0.008741946  0.00600175  
0.7232597  0.1391029  0.1421944  0.4959804  0.71857  
0.2859765  0.3149358  0.8542443  0.5258176  0.7835142  
0.7669942  0.9111476  0.9739387  0.5258309  0.4129339  
0.5234757  0.5467296  0.8828056  0.7576423  0.5040874  
0.06333497  0.1955884  0.1147426  0.2464193  0.2138055  
0.4697433  0.7981862  0.6922536  0.3574333  0.7801497  
0.1474396  0.5070215  0.07332988  0.01065065  0.5576989  
0.590526  0.8395463  0.7079532  0.6382593  0.2590589  
0.02335548  0.1221492  0.6751511  0.02326077  0.1559215  
0.6247651  0.7432215  0.3768915  0.4995928  0.7981338  
0.3334487  0.00597306  0.09071822  0.0692359  0.3649144  
0.5597179  0.8690259  0.3987844  0.952792  0.796217  
0.3581375  0.4303287  0.2283578  0.04600198  0.5075492  
0.2960082  0.2575208  0.4193143  0.1410363  0.4022171  
0.01407926  0.005969141  0.004914734  0.2922333  0.0122563  
0.02216017  0.5983086  0.1442455  0.5854859  0.2112446  
0.9185851  0.9751548  0.9560571  0.9922833  0.5462534  
0.3254105  0.0805598  0.9367329  0.8680831  0.3853764  
0.5092187  0.3100715  0.8680382  0.6584198  0.4334132  
0.7044025  0.972488  0.5202099  0.5418596  0.4084379  
0.2173048  0.5750035  0.9136702  0.7172545  0.6210844  
0.3356263  0.3687397  0.02918835  0.1791271  0.04793211  
0.3170129  0.827257  0.6343092  0.1505861  0.9893023  
0.5865732  0.3277225  0.6108628  0.6107773  0.8451368  
0.1645865  0.02713489  0.0110099  0.3115448  0.294447  
0.544968  0.9552199  0.4820614  0.5132946  0.5838779  
0.9793412  0.4612818  0.8664156  0.7746475  0.4917768  
0.8293039  0.09948024  0.3883946  0.8139808  0.4484587  
0.3669526  0.5781569  0.4792631  0.6806899  0.1701457  
0.06108204  0.01399916  0.05725945  0.3021028  0.3137361  
0.8447474  0.9555554  0.9485252  0.9807674  0.9574903  
0.2942331  0.4222932  0.7059476  0.8284885  0.1535147  
0.03476071  0.1214929  0.4842849  0.01271534  0.4938144  
0.8858873  0.6363272  0.4049813  0.2825699  0.7503044  
0.004008662  0.1955293  0.3084214  0.5405943  0.6919755  
0.2393658  0.8861683  0.5940063  0.506428  0.9199954  
0.1944987  0.6323122  0.1855088  0.04536371  0.3896414  
0.8038945  0.7459696  0.8798521  0.7268394  0.6452481  
0.01775406  0.08202911  0.01534661  0.03930325  0.2862044  
0.2217719  0.4395532  0.1392083  0.5113575  0.6650061  
0.4574393  0.4951864  0.5052325  0.406354  0.05896975  
0.992148  0.9328336  0.320186  0.9463411  0.7871633  
0.4321618  0.541023  0.7607452  0.4375605  0.4995196  
0.01095984  0.09877173  0.4400513  0.567228  0.0224033  
0.5057686  0.2487869  0.1550968  0.3454808  0.5291346  
0.2849145  0.3811859  0.9188497  0.8965524  0.4747549  
0.678592  0.25844  0.4226611  0.7571944  0.2838626  
0.3485872  0.239945  0.3942426  0.1074975  0.4942197  
0.7934525  0.8972093  0.4330125  0.3324724  0.6998377  
0.549421  0.7299116  0.9575339  0.5703825  0.8054694  
0.02103327  0.04813043  0.4754075  0.0937512  0.01949345  
0.9580533  0.8831921  0.9893426  0.8604167  0.8615814  
0.5608393  0.7127359  0.9858947  0.30125  0.9201707  
0.7594196  0.5665692  0.2249952  0.4351727  0.7344714  
0.5747195  0.7965149  0.7900843  0.6990947  0.3794628  
0.4467967  0.5728688  0.506822  0.7670943  0.3288371  
0.07816826  0.2466866  0.1812707  0.311847  0.08441011  
0.8081268  0.8900273  0.5305898  0.9441917  0.9566756  
0.1190431  0.1581587  0.1040899  0.1462368  0.3535833  
0.001677323  0.001793248  0.008058408  0.0004020262  0.2784266  
0.3333846  0.4190049  0.5127  0.403737  0.02745225  
0.8499595  0.3199215  0.5864092  0.7865553  0.6931297  
0.9732274  0.958172  0.7202522  0.9094668  0.569413  
0.2187777  0.2545463  0.2423554  0.5730025  0.05936705  
0.1140686  0.1383435  0.6421179  0.6730948  0.1494321  
0.5290787  0.3859779  0.3339174  0.06869513  0.2666744  
0.768962  0.6676317  0.4326126  0.1960063  0.6484441  
0.4932432  0.3701026  0.9026992  0.4572621  0.265809  
0.6344912  0.0886529  0.3873624  0.8288811  0.8473833  
0.9076145  0.5016786  0.1570366  0.2601418  0.3191986  
0.6246872  0.07173395  0.4166946  0.1146024  0.05567558  
0.08112499  0.568946  0.5246805  0.3310306  0.5784493  
0.6928396  0.01214369  0.6044662  0.2499859  0.6339144  
0.8685384  0.9997998  0.6590263  0.7744565  0.2098733  
0.7649753  0.3473609  0.9546307  0.765744  0.4508753  
0.1942805  0.6539154  0.4333107  0.3721477  0.2920002  
0.2289267  0.5885757  0.1540619  0.6607009  0.1440936  
0.5246171  0.392922  0.4287854  0.9085549  0.7552056  
0.425336  0.1524376  0.7510563  0.7302506  0.9254164  
0.7827222  0.9181924  0.8431701  0.09897431  0.2553619  
0.99876  0.682356  0.9172478  0.9759178  0.9736608  
0.3230791  0.1356015  0.1906771  0.2260271  0.2360276  
0.6314405  0.2655079  0.320004  0.1020966  0.1221337  
0.212108  0.6749312  0.3646126  0.1039961  0.07823509  
0.3754384  0.2334215  0.7890963  0.2353145  0.4238526  
0.9037399  0.1814638  0.8441241  0.9363175  0.4899624  
0.4646617  0.6846068  0.8236858  0.3008052  0.6378268  
0.5146726  0.2916844  0.8145759  0.5651596  0.6400289  
0.6005451  0.09234205  0.1378153  0.1284906  0.4570474  
0.9609112  0.9394348  0.9219481  0.9102978  0.7761049  
0.01653371  0.05089636  0.01047758  0.3083685  0.05727079  
0.1690155  0.4752736  0.5445826  0.7823671  0.4804269  
0.3632769  0.4571393  0.4071934  0.3916243  0.2661567  
0.6250573  0.5742422  0.7102632  0.4452615  0.3962238  
0.999394  0.9331055  0.7950197  0.9422125  0.987506  
0.5309994  0.4676574  0.3323495  0.8119291  0.646033  
0.2117442  0.0237883  0.1827664  0.01688681  0.03506913  
0.1743178  0.06714327  0.05133099  0.2596862  0.003772341  
0.4162908  0.04551639  0.2092237  0.0331171  0.07243453  
0.07151951  0.1090969  0.1450017  0.1485769  0.07066982  
0.6551512  0.3456738  0.6281502  0.8485463  0.2064941  
0.5971109  0.2472476  0.6598144  0.1329948  0.4057518  
0.5761102  0.6606996  0.8595828  0.5820646  0.6689365  
0.52884  0.1189424  0.469682  0.8078573  0.2089228  
0.2009662  0.5044471  0.08553047  0.1739109  0.08334766  
0.2669407  0.03148372  0.09591557  0.4236381  0.1357489  
0.8032549  0.2651027  0.6384998  0.6449332  0.5875446  
0.9628534  0.7729859  0.8480948  0.9361474  0.9492621  
0.06241775  0.3837248  0.4118582  0.03533101  0.3896809  
0.03004386  0.02544607  0.03559419  0.7524568  0.2316022  
0.0259302  0.02770663  0.002309729  0.1091779  0.01030433  
0.5210681  0.9856228  0.928038  0.1658088  0.8668805  
0.4222626  0.6384024  0.6232275  0.1406169  0.6234973  
0.08978301  0.1771406  0.1411731  0.4307255  0.1078226  
0.2038975  0.3293921  0.9811615  0.4815909  0.7568581  
0.008594532  0.08324253  0.1216093  0.2678077  0.008379101  
0.7410571  0.9942175  0.833769  0.9066891  0.970492  
0.8130329  0.9037338  0.5970793  0.6583392  0.7430516  
0.5695606  0.8418292  0.2418728  0.1784318  0.6462361  
0.3123519  0.05094597  0.8187979  0.4970244  0.7868028  
0.55622  0.0771028  0.4913658  0.005309074  0.283477  
0.2126215  0.5981034  0.5170331  0.5258937  0.07024829  
0.0483578  0.06451274  0.03616199  0.1887453  0.8044834  
0.7706275  0.5324211  0.8827831  0.7208915  0.7614804  
0.9964902  0.9451561  0.9961876  0.942853  0.7540347  
0.3789719  0.2852326  0.9552604  0.06060205  0.1548302  
0.8029316  0.688682  0.6436415  0.7958433  0.3561889  
0.9511623  0.9981661  0.9032718  0.9949564  0.9349421  
0.9321047  0.7910734  0.8704161  0.6118364  0.9442645  
0.3796918  0.1776964  0.3196463  0.67337  0.06958374  
0.06424801  0.1437843  0.01246818  0.1025067  0.2488383  
0.3095492  0.4585386  0.09750603  0.4378327  0.6679791  
0.01176106  0.0394799  0.3180859  0.06023022  0.09269132  
0.3534281  0.4960625  0.8886817  0.1638041  0.3994246  
0.2462709  0.08995256  0.1951843  0.2775812  0.5862477  
0.1016099  0.8153203  0.06682862  0.6775523  0.1428355  
0.4753268  0.03847164  0.1072105  0.1450235  0.6352485  
0.6542282  0.2840047  0.8872391  0.2947811  0.8139255  
0.106387  0.4042477  0.1155722  0.4227693  0.1773382  
0.2615374  0.2646173  0.03678266  0.1517089  0.3078861  
0.4311126  0.5205368  0.5031166  0.1218923  0.4464799  
0.5005532  0.5040557  0.9370155  0.9801345  0.3652672  
0.3191943  0.2810307  0.9676095  0.856061  0.7300163  
0.6483279  0.3323946  0.844699  0.4701885  0.7698129  
0.483623  0.7310373  0.8998327  0.8889691  0.6924831  
0.2339939  0.2687582  0.8724833  0.6586069  0.69665  
0.03931039  0.1239619  0.1094754  0.03033086  0.02453213  
0.9788736  0.7600574  0.9970182  0.9235448  0.962982  
0.9335786  0.7356588  0.7461904  0.9036503  0.9701133  
0.1297059  0.08313722  0.0707181  0.5768757  0.8373657  
0.6061001  0.9481866  0.8736627  0.9619603  0.7388289  
0.9269131  0.8529785  0.2093033  0.7937913  0.6978428  
0.4550423  0.4073674  0.3604464  0.1970187  0.5593645  
0.1723484  0.6139707  0.03060368  0.1792933  0.3287201  
0.1453242  0.6165795  0.07192519  0.4641151  0.0478137  
0.7106885  0.7551869  0.1278173  0.6723331  0.6264879  
0.8389943  0.7293651  0.7694181  0.6294199  0.5077674  
0.778091  0.5279382  0.6388882  0.6819213  0.1873869  
0.9109984  0.08104759  0.9917258  0.6639115  0.8871924  
0.517029  0.6149551  0.782785  0.03743099  0.3229776  
0.274325  0.6159181  0.8411357  0.7724269  0.1977771  
0.3656731  0.1087271  0.9355923  0.3514606  0.3305828  
0.228286  0.8146862  0.518119  0.2383607  0.1243956  
0.7170618  0.614128  0.3519702  0.4750923  0.9383083  
0.825736  0.8231276  0.8955353  0.7765369  0.8935817  
0.3380158  0.5327487  0.1323692  0.2885626  0.9444936  
0.4841754  0.6873179  0.3548685  0.04649494  0.08807805  
0.393674  0.04590752  0.0440169  0.4850602  0.476011  
0.4513209  0.1324461  0.03655409  0.4610198  0.0344588  
0.1897867  0.3085047  0.3051224  0.7910588  0.05823602  
0.1718436  0.7353439  0.5242512  0.6884026  0.3424379  
0.7094337  0.552307  0.4617706  0.4270722  0.147467  
0.829071  0.5339649  0.1944063  0.630453  0.4853582  
0.7491571  0.7966899  0.7615033  0.8938444  0.8873096  
0.9002159  0.7154556  0.9806974  0.8824827  0.9369698  
0.6003887  0.2426154  0.4955001  0.7701306  0.1528775  
0.778221  0.5878523  0.939861  0.4615404  0.9859936  
0.780584  0.4018143  0.5640561  0.08690803  0.08694577  
0.2310105  0.03698071  0.4370201  0.1155365  0.8444149  
0.07414659  0.006050092  0.03790489  0.001509589  0.1476602  
0.4974763  0.05631747  0.2065634  0.3514184  0.3819531  
0.280348  0.8505071  0.2775607  0.7198602  0.1595719  
0.5710806  0.6770852  0.3845619  0.8156173  0.2702107  
0.4771522  0.9634455  0.3430993  0.9043799  0.7993837  
0.8517843  0.4111598  0.2935668  0.6015232  0.326017  
0.8270827  0.4370726  0.3368225  0.1710043  0.8625103  
0.8184587  0.6823674  0.8968215  0.220573  0.3236156  
0.9831849  0.2605772  0.8646894  0.2472111  0.110596  
0.5591668  0.3275136  0.178224  0.7077831  0.0748411  
0.5638837  0.2797325  0.8027512  0.270252  0.1265914  
0.6258885  0.1105718  0.3283872  0.3895021  0.4638795  
0.9462655  0.9231328  0.935615  0.3896141  0.9553982  
0.2065637  0.6274228  0.7947304  0.3170129  0.02945601  
0.9109322  0.7916314  0.1857697  0.7433408  0.5473346  
0.806071  0.2674183  0.7302935  0.5841928  0.9401048  
0.7936133  0.5970509  0.5579333  0.5932427  0.8227249  
0.1262706  0.3670946  0.2301938  0.3279376  0.1653056  
0.7808901  0.842214  0.5175977  0.5555915  0.5538006  
0.6408276  0.7960522  0.7058294  0.7720341  0.7839483  
0.5208254  0.9344503  0.2578517  0.6412313  0.528631  
0.003875411  0.5571124  0.00647878  0.03718571  0.35119  
0.5744732  0.6041459  0.8104061  0.1283497  0.2719159  
0.2492181  0.6062663  0.05209429  0.2607439  0.06796141  
0.3090777  0.3625474  0.4999129  0.5221525  0.230338  
0.894616  0.5378194  0.6927045  0.2161003  0.4926711  
0.2120594  0.1890329  0.5741875  0.1429494  0.3268633  
0.06253269  0.2280983  0.2609905  0.3672009  0.08263338  
0.003007781  0.295778  0.08096892  0.155364  0.4100589  
0.2031473  0.6859494  0.2612726  0.5319806  0.197582  
0.6977015  0.8369478  0.1123647  0.2769137  0.5764288  
0.07558239  0.7757433  0.7896159  0.5331809  0.7301323  
0.7866127  0.2389348  0.1126842  0.7254387  0.3423065  
0.4228318  0.08648316  0.3682911  0.3736609  0.07314584  
0.1694493  0.02075329  0.477728  0.02968473  0.1625033  
0.08223822  0.1522155  0.2087374  0.1660062  0.4098946  
0.385267  0.7067654  0.3074216  0.6963194  0.5005014  
0.4928107  0.9567668  0.3709109  0.1892281  0.3871275  
0.3955596  0.3418544  0.07623668  0.3132456  0.3388497  
0.8360403  0.8467197  0.8581172  0.3537851  0.7905584  
0.6609706  0.8873821  0.968364  0.2739801  0.9045489  
0.1365347  0.6117557  0.2573222  0.610851  0.2200772  
0.563034  0.3926506  0.4323062  0.1987586  0.3137579  
0.1299789  0.2654846  0.4508388  0.02648163  0.6429247  
0.8943525  0.6018592  0.4330791  0.4144726  0.2468332  
0.4054875  0.5313609  0.114127  0.005801643  0.03046867  
0.1345489  0.8560183  0.1645638  0.3342028  0.3112541  
0.5652702  0.7035104  0.8989793  0.8186285  0.8674567  
0.5929178  0.3082388  0.9559168  0.7912097  0.7671606  
0.006025006  0.3071631  0.6362332  0.1678863  0.9620019  
0.463216  0.3562754  0.3251662  0.5120931  0.1171711  
0.8352584  0.3738801  0.3883047  0.6214323  0.7207218  
0.5473926  0.4747366  0.3433049  0.183198  0.2097533  
0.7037729  0.9168951  0.3375261  0.4980187  0.870334  
0.1742726  0.009376748  0.0001234116  0.02628173  0.03438106  
0.5608316  0.8469338  0.609192  0.1246846  0.7814538  
0.9807157  0.7502746  0.7473102  0.6411698  0.52887  
0.2053765  0.7677674  0.1283421  0.251888  0.3654042  
0.4261956  0.3300022  0.4356996  0.4356765  0.6293563  
0.4316178  0.7576055  0.5246985  0.7371256  0.776863  
0.8504672  0.2194221  0.7915758  0.7615357  0.8156145  
0.427792  0.5929648  0.4080926  0.1046863  0.04258945  
0.8770779  0.9301737  0.8555421  0.8237245  0.9205341  
0.7308094  0.8893385  0.812766  0.8554559  0.9178315  
0.09537256  0.1097526  0.1057346  0.01935052  0.03954337  
0.1851988  0.6405024  0.9117638  0.3425341  0.09056133  
0.03654676  0.004056327  0.5992455  0.1496924  0.3287221  
0.9991411  0.955817  0.9978827  0.4838078  0.8565697  
0.3524374  0.113115  0.6936451  0.1210179  0.8376106  
0.3864344  0.8673756  0.5093991  0.6622146  0.937159  
